average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch.mean,pitch.stdev,pitch_instantaneous_confidence.mean,pitch_instantaneous_confidence.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,silence_rate_90dB.mean,silence_rate_90dB.stdev,sound_start_frame,sound_stop_frame,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_crest.mean,spectral_crest.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flatness_db.mean,spectral_flatness_db.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,id
0.001462408690713346, 9.728886604309082, 2.946399211883545, 0.32407668232917786, 0.10108254104852676, 4.988274097442627, 9.255470275878906, 1.2391525506973267, 1.407943844795227, 10.099735260009766, 13.283690452575684, 0.41060057282447815, 0.06736244261264801, 29.71691131591797, 7.459607124328613, 2.630913019180298, 0.2426643967628479, 0.11306241899728775, 2.0316286087036133, 5.106822967529297, 0.4046477675437927, 1.08001708984375, 5.814488410949707, 6.6387176513671875, 12.504130363464355, 23.319313049316406, -13.734859466552734, 3.515308380126953, -48.26723861694336, 29.262910842895508, -19.68088722229004, 1.7595980167388916, 12.061479568481445, 3.6305129528045654, 0.38532379269599915, 0.1362849920988083, 10.145902633666992, 16.887157440185547, 1.7621339559555054, 1.8592666387557983, 10.591293334960938, 11.1638822555542, 142.92764282226562, 138.5145263671875, 0.5142967104911804, 0.1344430297613144, 0.6055842041969299, 0.08904391527175903, 1.0, 0.0, 0.8776978254318237, 0.32763397693634033, 0.6546762585639954, 0.4754742681980133, 0.5035971403121948, 0.4999869763851166, 0.0, 87.0, 583.218017578125, 491.1209716796875, 8.050359725952148, 12.753519058227539, 9.728886604309082, 2.946399211883545, -8.16665934877392e-09, 1.7025499232659058e-08, 0.0319569930434227, 0.06606805324554443, 8.598790009273216e-05, 0.0004323998873587698, 0.015310332179069519, 0.046591803431510925, 0.004868827294558287, 0.010454490780830383, 0.015309426002204418, 0.030726587399840355, 6.271812915802002, 0.9887122511863708, 0.32407668232917786, 0.10108254104852676, 0.060383398085832596, 0.09454144537448883, 97.65260314941406, 110.61061096191406, 0.0030819715466350317, 0.004656071774661541, 1007.1033325195312, 1430.6107177734375, 6.365818977355957, 4.821728706359863, 3747149.25, 4336590.0, 0.5351060032844543, 1.0917963981628418, 0.05089366063475609, 0.06774769723415375,horroSoundRecortado,100702
0.005822439678013325, 7.778968811035156, 2.2973926067352295, 0.27237793803215027, 0.031074009835720062, 2.5734329223632812, 2.173069715499878, 1.1573396921157837, 0.5964936017990112, 8.094417572021484, 2.189984083175659, 0.45097339153289795, 0.04207800701260567, 5.69091272354126, 6.130310535430908, 2.2608447074890137, 0.19371414184570312, 0.029862068593502045, 1.6721497774124146, 1.702504277229309, 0.7211320400238037, 0.6454288363456726, 4.792928695678711, 1.4954454898834229, 1.7235785722732544, 3.928403377532959, -26.863706588745117, 3.326070785522461, -28.381275177001953, 3.7552590370178223, -27.1270751953125, 1.315578818321228, 9.005064964294434, 2.4092464447021484, 0.30370500683784485, 0.03193817287683487, 3.5210301876068115, 2.9105100631713867, 1.2848117351531982, 0.5773681402206421, 12.323651313781738, 3.9379022121429443, 201.32638549804688, 804.4857177734375, 0.40940746665000916, 0.112995445728302, 0.7490824460983276, 0.0640362799167633, 1.0, 0.0, 1.0, 0.0, 0.7788018584251404, 0.41505351662635803, 0.0552995391190052, 0.2285638302564621, 0.0, 216.0, 627.5792236328125, 121.92041015625, 5.299539089202881, 4.887454986572266, 7.778968811035156, 2.2973926067352295, -7.1560440906282e-10, 1.6129869662151464e-09, 0.002857187995687127, 0.0064414446242153645, 1.3760708498011809e-05, 5.67344504815992e-05, 4.158953743171878e-05, 9.470668010180816e-05, 0.000618169317021966, 0.0014075416838750243, 0.0022458836901932955, 0.0051974160596728325, 6.729791641235352, 0.22177539765834808, 0.27237793803215027, 0.031074009835720062, 0.03168124705553055, 0.03382766619324684, 18.46143341064453, 12.18172550201416, 0.0012162226485088468, 0.0011438113870099187, 971.5745239257812, 220.95880126953125, 2.9775233268737793, 0.8733007907867432, 1763047.625, 577817.75, 0.15981628000736237, 0.15520712733268738, 0.034193187952041626, 0.006231916137039661,horroSoundRecortado,175213
0.04006678983569145, 15.49241828918457, 4.705599784851074, 0.34437087178230286, 0.10988320410251617, 18.727340698242188, 28.075855255126953, -0.2748177647590637, 2.5347065925598145, 11.709774017333984, 15.032401084899902, 0.48632869124412537, 0.03260599076747894, 14.966110229492188, 11.626242637634277, 3.4096033573150635, 0.3339880704879761, 0.14981549978256226, 23.546672821044922, 37.710994720458984, 0.0635346993803978, 2.058371067047119, 3.71354341506958, 5.672904014587402, 190.33956909179688, 318.894287109375, -8.706107139587402, 1.4299488067626953, -19.212421417236328, 17.810646057128906, -9.502964973449707, 0.5178310871124268, 18.4967041015625, 5.872513294219971, 0.2848975956439972, 0.10013969987630844, 25.895244598388672, 49.70185089111328, 0.3182627856731415, 3.4284451007843018, 30.621084213256836, 39.704750061035156, 2518.291015625, 1943.79833984375, 0.7769853472709656, 0.19924160838127136, 0.6198396682739258, 0.1319759637117386, 0.9900497794151306, 0.09925355017185211, 0.6616915464401245, 0.47313392162323, 0.3980099558830261, 0.4894873797893524, 0.13432836532592773, 0.34100526571273804, 13.0, 189.0, 2955.26171875, 1503.2296142578125, 11.547264099121094, 8.348677635192871, 15.49241828918457, 4.705599784851074, -1.5352421556258378e-08, 1.891114287388973e-08, 0.07520797103643417, 0.09337522089481354, 0.0034727000165730715, 0.005766680464148521, 0.015163855627179146, 0.04014158248901367, 0.05083062872290611, 0.08415502309799194, 0.008491970598697662, 0.02867813967168331, 7.100766181945801, 0.5816164016723633, 0.34437087178230286, 0.10988320410251617, 0.13068346679210663, 0.13138163089752197, 0.9068004488945007, 3.2526559829711914, 0.006423779763281345, 0.005666451063007116, 3593.26025390625, 2296.40185546875, 1.0714647769927979, 0.6125696897506714, 7047678.0, 2288917.5, 5.857709884643555, 9.358661651611328, 0.148114413022995, 0.0663137212395668,horroSoundRecortado,3382
0.025293324142694473, 13.57365608215332, 4.636234283447266, 0.30946847796440125, 0.0698387622833252, 17.808073043823242, 16.96988296508789, 2.3577475547790527, 2.830549955368042, 10.402100563049316, 8.990548133850098, 0.446719229221344, 0.05856720730662346, 12.26254940032959, 10.465620994567871, 3.0971415042877197, 0.26925328373908997, 0.08253694325685501, 13.441953659057617, 14.322086334228516, 1.8568788766860962, 2.3681535720825195, 4.974789619445801, 4.346571445465088, 0.8843713402748108, 1.0631784200668335, -30.097206115722656, 0.0004634857177734375, -36.22392654418945, 8.401982307434082, -31.59233856201172, 0.00019909878028556705, 16.090009689331055, 5.221121311187744, 0.30110254883766174, 0.06444263458251953, 39.282615661621094, 39.08779525756836, 3.526437997817993, 3.4697465896606445, 16.09893226623535, 16.99250030517578, 944.9266967773438, 768.5257568359375, 0.6707296967506409, 0.14546914398670197, 0.6207126975059509, 0.1290181279182434, 1.0, 0.0, 1.0, 0.0, 0.8633093237876892, 0.34352052211761475, 0.42446044087409973, 0.4942605495452881, 12.0, 128.0, 1268.503173828125, 787.6195678710938, 2.1079137325286865, 2.268617868423462, 13.57365608215332, 4.636234283447266, -2.7681593128825455e-10, 3.8325434492669785e-10, 0.001124982605688274, 0.001541926059871912, 1.4692210243083537e-05, 1.3344292710826267e-05, 1.8468686846517812e-07, 9.660202948680308e-08, 0.0001267266779905185, 0.00016154251352418214, 0.0009890691144391894, 0.0014272024855017662, 6.777023792266846, 0.4669148027896881, 0.30946847796440125, 0.0698387622833252, 0.016112439334392548, 0.015541334636509418, 2.7768704891204834, 3.3068575859069824, 0.0007762507884763181, 0.0007035470334812999, 1530.4066162109375, 1234.38525390625, 1.680750846862793, 0.6105104684829712, 6993023.5, 2502869.0, 0.28293779492378235, 0.29327070713043213, 0.07211106270551682, 0.03985000029206276,horroSoundRecortado,534602
0.09422087669372559, 10.955243110656738, 3.083813190460205, 0.5205130577087402, 0.060927994549274445, 0.43164724111557007, 4.507535934448242, 0.2534169554710388, 0.9001579880714417, 9.5534029006958, 3.933899164199829, 0.44251549243927, 0.04667053371667862, 9.62256145477295, 10.503573417663574, 2.9380388259887695, 0.3868619203567505, 0.033144570887088776, 0.6377419233322144, 3.9414966106414795, -0.46867915987968445, 1.2194368839263916, 3.752511978149414, 1.2535033226013184, 12.730742454528809, 14.346914291381836, -21.405895233154297, 5.9821014404296875, -28.47050666809082, 11.042000770568848, -23.80519676208496, 2.1488749980926514, 10.910661697387695, 2.7213752269744873, 0.6266151666641235, 0.07411210983991623, 1.1855510473251343, 3.3091049194335938, 0.7561789155006409, 0.7479990124702454, 18.081554412841797, 9.229496955871582, 210.52032470703125, 562.8898315429688, 0.6099309325218201, 0.12178176641464233, 0.5391893982887268, 0.12652532756328583, 1.0, 0.0, 1.0, 0.0, 0.3410138189792633, 0.47405052185058594, 0.1428571492433548, 0.3499276340007782, 14.0, 216.0, 831.7059936523438, 342.5903015136719, 8.258064270019531, 4.674448490142822, 10.955243110656738, 3.083813190460205, -4.656427243787675e-09, 5.274390701970333e-09, 0.018729139119386673, 0.02118482068181038, 6.182660161613285e-09, 2.1828096663512042e-08, 0.00036931599606759846, 0.00041240855352953076, 0.0034279488027095795, 0.004191854503005743, 0.015065382234752178, 0.018199684098362923, 5.329850673675537, 0.30395838618278503, 0.5205130577087402, 0.060927994549274445, 0.05205484852194786, 0.0422595739364624, 159.9880828857422, 74.81477355957031, 0.0034194448962807655, 0.002565097762271762, 1266.6881103515625, 502.2432861328125, 7.90064001083374, 3.354910135269165, 629827.3125, 390095.5, 1.6184678077697754, 1.4603039026260376, 0.04469235986471176, 0.015626611188054085,horroSoundRecortado,277739
0.0003020543372258544, 9.737746238708496, 4.281076908111572, 0.2549840211868286, 0.1299254298210144, 9.482881546020508, 24.2109375, 1.0304937362670898, 2.3059356212615967, 42.2834358215332, 28.85027313232422, 0.4498191177845001, 0.07872049510478973, 8.731724739074707, 6.644445896148682, 2.737508773803711, 0.1592007875442505, 0.0729500874876976, 5.29908561706543, 8.375579833984375, -0.5094271302223206, 1.6550434827804565, 10.1608247756958, 7.7653913497924805, 7.6795244216918945, 27.60643196105957, -26.085725784301758, 0.6140651702880859, -31.3547306060791, 10.90868091583252, -25.57096290588379, 0.25875869393348694, 16.506195068359375, 6.025315761566162, 0.27184438705444336, 0.18866491317749023, 28.04755973815918, 62.457496643066406, 2.967345714569092, 2.925448179244995, 67.5359115600586, 62.10704040527344, 1232.40576171875, 2131.919921875, 0.46259865164756775, 0.16815923154354095, 0.5494081974029541, 0.13915298879146576, 1.0, 0.0, 1.0, 0.0, 0.8130841255187988, 0.3898437023162842, 0.15420560538768768, 0.3611452281475067, 21.0, 213.0, 2117.33544921875, 1826.7847900390625, 3.565420627593994, 5.686759948730469, 9.737746238708496, 4.281076908111572, -4.101216588558998e-10, 8.068431478491789e-10, 0.002244445960968733, 0.0053693498484790325, 0.0007670372724533081, 0.003171079559251666, 0.0006822844734415412, 0.0009313658229075372, 0.0006106214714236557, 0.0019660566467791796, 0.00020355073502287269, 0.00038966548163443804, 7.130854606628418, 1.359558343887329, 0.2549840211868286, 0.1299254298210144, 0.0304189994931221, 0.02961570769548416, 18.065689086914062, 60.33498764038086, 0.001144399750046432, 0.0009381108684465289, 4187.2021484375, 3576.73779296875, 1.959671139717102, 3.388214349746704, 9066410.0, 4214268.5, 0.1684291660785675, 0.4187079071998596, 0.11204001307487488, 0.07392024248838425,horroSoundRecortado,324777
0.0019155313493683934, 19.922636032104492, 4.719252586364746, 0.49500322341918945, 0.15033820271492004, 80.85464477539062, 124.16053009033203, 4.452695846557617, 4.452676773071289, 5.406803131103516, 16.443315505981445, 0.34967905282974243, 0.10487436503171921, 23.871423721313477, 11.431479454040527, 3.989612102508545, 0.24284952878952026, 0.12355012446641922, 32.63796615600586, 72.8448257446289, 2.7360148429870605, 3.711909532546997, 5.967094898223877, 7.755434513092041, 2.136922597885132, 4.6178765296936035, -15.164102554321289, 0.0, -40.609256744384766, 24.132701873779297, -19.617618560791016, 0.0, 25.64694595336914, 6.575185298919678, 0.5780894756317139, 0.20424219965934753, 88.9798812866211, 155.45623779296875, 4.545187473297119, 4.369483947753906, 3.9726197719573975, 11.163867950439453, 644.822509765625, 2973.4521484375, 0.8231140971183777, 0.22934606671333313, 0.24773898720741272, 0.16077527403831482, 1.0, 0.0, 0.8560000061988831, 0.3510894179344177, 0.6959999799728394, 0.4599829316139221, 0.4560000002384186, 0.49806052446365356, 6.0, 116.0, 237.90835571289062, 531.4489135742188, 1.5920000076293945, 2.2981605529785156, 19.922636032104492, 4.719252586364746, -8.589323030605556e-09, 1.8862378325934515e-08, 0.03261188045144081, 0.07160064578056335, 3.2754005019342003e-07, 9.528018267701555e-07, 0.03150254487991333, 0.06990082561969757, 1.6539039279450662e-05, 4.7813304263399914e-05, 0.0013027269160375, 0.0037920232862234116, 4.566570281982422, 1.5559918880462646, 0.49500322341918945, 0.15033820271492004, 0.02629849500954151, 0.05273519828915596, 125.93267822265625, 136.92230224609375, 0.0028712658677250147, 0.004855133593082428, 466.49530029296875, 1509.810546875, 8.03862476348877, 5.838850975036621, 4004359.25, 3963017.25, 0.2149859070777893, 0.3273176848888397, 0.024781249463558197, 0.04988459497690201,horroSoundRecortado,3383
0.0005098913097754121, 12.757256507873535, 3.655747890472412, 0.32503631711006165, 0.11151308566331863, 22.878572463989258, 49.874755859375, 3.0273168087005615, 2.6439425945281982, 8.349379539489746, 12.824462890625, 0.4427046477794647, 0.038377005606889725, 18.793231964111328, 6.772459030151367, 3.0337073802948, 0.12824390828609467, 0.07058469206094742, 3.0638108253479004, 5.1568450927734375, 1.2243932485580444, 1.287869930267334, 9.20802116394043, 5.359374523162842, 14.485408782958984, 43.02091598510742, -15.132065773010254, 0.0, -32.20954895019531, 13.845775604248047, -20.942087173461914, 0.0, 19.29524040222168, 5.038679122924805, 0.40546321868896484, 0.1459040492773056, 48.000282287597656, 45.14881896972656, 4.619055271148682, 2.3826355934143066, 6.3079142570495605, 12.055136680603027, 227.80372619628906, 977.3286743164062, 0.509804368019104, 0.20066751539707184, 0.530156135559082, 0.1217547208070755, 1.0, 0.0, 0.9204545617103577, 0.2705884277820587, 0.6931818127632141, 0.4611731469631195, 0.39772728085517883, 0.48942849040031433, 4.0, 86.0, 236.27809143066406, 240.41331481933594, 8.022727012634277, 16.084270477294922, 12.757256507873535, 3.655747890472412, -5.913411094127241e-09, 1.4203629383757743e-08, 0.02363244816660881, 0.057035405188798904, 0.0012542656622827053, 0.004163234960287809, 0.01619824580848217, 0.040187589824199677, 0.002246733522042632, 0.005864933133125305, 0.00464783376082778, 0.011238819919526577, 5.89267110824585, 1.222406268119812, 0.32503631711006165, 0.11151308566331863, 0.04418408125638962, 0.06726132333278656, 45.34640884399414, 47.47145462036133, 0.002575078047811985, 0.004052779637277126, 339.14794921875, 496.96533203125, 4.760656356811523, 3.169692277908325, 4231221.0, 4135981.5, 0.16844099760055542, 0.2736662030220032, 0.0208740234375, 0.023286767303943634,horroSoundRecortado,492528
0.6788907647132874, 15.538230895996094, 5.353714466094971, 0.5416427254676819, 0.10306265205144882, 24.404335021972656, 50.182456970214844, 2.5099937915802, 3.324570894241333, 1.5805530548095703, 2.0731379985809326, 0.36487147212028503, 0.07395658642053604, 16.790395736694336, 10.520551681518555, 3.771909236907959, 0.2503122091293335, 0.0951685830950737, 7.8963727951049805, 8.220111846923828, 1.8724251985549927, 1.2390681505203247, 3.784778356552124, 5.614415645599365, 42.92437744140625, 38.23496627807617, -10.06773853302002, 3.590447425842285, -23.31713104248047, 24.21389389038086, -11.443778038024902, 1.3789572715759277, 22.138957977294922, 6.787291049957275, 0.6617027521133423, 0.14388011395931244, 23.32244300842285, 31.250974655151367, 2.83866024017334, 2.415083169937134, 1.8103702068328857, 2.7426199913024902, 327.3553466796875, 2180.506103515625, 0.5142618417739868, 0.23437483608722687, 0.40412700176239014, 0.1491120308637619, 0.34285715222358704, 0.4746636152267456, 0.3142857253551483, 0.46422961354255676, 0.15238095819950104, 0.35938990116119385, 0.14761905372142792, 0.3547220230102539, 31.0, 209.0, 84.57233428955078, 46.29844284057617, 4.9285712242126465, 3.054994821548462, 15.538230895996094, 5.353714466094971, -1.2066655585840635e-07, 9.634759123855474e-08, 0.4593164026737213, 0.3669404089450836, 4.28893599746516e-06, 5.207372669246979e-05, 0.40422284603118896, 0.33806025981903076, 9.949290688382462e-05, 0.0003513694682624191, 0.05967714264988899, 0.051801279187202454, 4.355068683624268, 0.8958638906478882, 0.5416427254676819, 0.10306265205144882, 0.3455438017845154, 0.23671004176139832, 317.7441101074219, 192.63429260253906, 0.01796979270875454, 0.011189288459718227, 125.4052734375, 79.22235870361328, 13.998211860656738, 5.868760585784912, 1270973.75, 2118089.75, 1.5515320301055908, 1.624025583267212, 0.006466238759458065, 0.006976049393415451,horroSoundRecortado,587841
0.7963930368423462, 13.435023307800293, 3.7973127365112305, 0.3025546073913574, 0.045337557792663574, 1.0632563829421997, 1.8638914823532104, 0.6009612083435059, 0.42262035608291626, 10.669838905334473, 3.5652120113372803, 0.4278484582901001, 0.037779249250888824, 1.8850116729736328, 10.280972480773926, 2.8641719818115234, 0.2704046368598938, 0.028003085404634476, 1.0057777166366577, 2.2146379947662354, 0.9600152969360352, 0.7119866609573364, 4.705023288726807, 1.6312992572784424, 454.5119934082031, 191.6331024169922, -1.3737491369247437, 0.4011044502258301, -1.7118988037109375, 1.939339518547058, -1.2753920555114746, 0.20142334699630737, 12.765942573547363, 3.169755458831787, 0.395193874835968, 0.05435207486152649, 2.3261678218841553, 2.163013219833374, 1.0180128812789917, 0.38695982098579407, 16.270578384399414, 5.380624294281006, 316.9571228027344, 502.5229797363281, 0.70754075050354, 0.11435677856206894, 0.5065590143203735, 0.07473523169755936, 0.10138248652219772, 0.30183497071266174, 0.06912442296743393, 0.25366511940956116, 0.0276497695595026, 0.1639668494462967, 0.0138248847797513, 0.11676404625177383, 0.0, 216.0, 773.0578002929688, 96.47830200195312, 37.147464752197266, 8.500265121459961, 13.435023307800293, 3.7973127365112305, -1.4775091017327213e-07, 6.798399709850855e-08, 0.5988709926605225, 0.2732663154602051, 4.145808361499803e-06, 7.633320819877554e-06, 0.025297986343503, 0.026640869677066803, 0.1244247779250145, 0.05611012503504753, 0.46538451313972473, 0.25002503395080566, 6.553504467010498, 0.15433399379253387, 0.3025546073913574, 0.045337557792663574, 0.41008636355400085, 0.13664987683296204, 46.941001892089844, 17.002904891967773, 0.0231018029153347, 0.007111302111297846, 1206.5545654296875, 317.90966796875, 4.222846984863281, 1.3724534511566162, 1390860.375, 619583.875, 9.698904991149902, 5.656208515167236, 0.041704170405864716, 0.006284466478973627,horroSoundRecortado,82850
0.4361182153224945, 17.189918518066406, 3.9057633876800537, 0.5328075289726257, 0.06812482327222824, 26.75310707092285, 28.914352416992188, 2.757920503616333, 1.4353095293045044, 0.768844485282898, 1.1211326122283936, 0.38782307505607605, 0.06468404084444046, 4.990628242492676, 8.905391693115234, 2.9295763969421387, 0.20571358501911163, 0.053097937256097794, 8.010849952697754, 7.785250663757324, 1.9948829412460327, 1.0008060932159424, 3.158728837966919, 2.642552614212036, 1.5500465631484985, 1.5262945890426636, -18.551319122314453, 3.574495315551758, -21.400510787963867, 6.027651786804199, -19.39719581604004, 1.3196197748184204, 26.574758529663086, 5.623377799987793, 0.6617677807807922, 0.0777127593755722, 46.023948669433594, 55.61283493041992, 3.8723084926605225, 2.0570836067199707, 0.6391186118125916, 0.7536259293556213, 566.5526123046875, 3296.04833984375, 0.37928375601768494, 0.2623153030872345, 0.33885541558265686, 0.13567650318145752, 1.0, 0.0, 1.0, 0.0, 0.13824884593486786, 0.34516194462776184, 0.04147465527057648, 0.19938600063323975, 5.0, 216.0, 63.28150939941406, 28.408466339111328, 2.161290407180786, 1.315198302268982, 17.189918518066406, 3.9057633876800537, -6.171309241409517e-09, 5.425099924849519e-09, 0.023432521149516106, 0.020605968311429024, 8.057672857830767e-07, 9.004861567518674e-06, 0.021083876490592957, 0.01965087465941906, 5.023626727052033e-06, 3.409370037843473e-05, 0.000953656795900315, 0.0012129058595746756, 4.066373825073242, 0.5617430210113525, 0.5328075289726257, 0.06812482327222824, 0.08198440074920654, 0.04814822971820831, 203.12525939941406, 86.95428466796875, 0.004253934603184462, 0.002182896016165614, 92.68208312988281, 35.44377899169922, 11.927369117736816, 2.8556203842163086, 1231053.375, 2548501.75, 0.16491025686264038, 0.18034948408603668, 0.0038522465620189905, 0.004047342110425234,horroSoundRecortado,574536
