average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch.mean,pitch.stdev,pitch_instantaneous_confidence.mean,pitch_instantaneous_confidence.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,silence_rate_90dB.mean,silence_rate_90dB.stdev,sound_start_frame,sound_stop_frame,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_crest.mean,spectral_crest.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flatness_db.mean,spectral_flatness_db.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,stroke,categoria
0.9348688125610352, 21.431716918945312, 3.551903247833252, 0.3094918727874756, 0.06024133414030075, 27.582975387573242, 25.339746475219727, -3.867971420288086, 1.7380422353744507, 5.939884185791016, 8.614516258239746, 0.3778160512447357, 0.12398435175418854, 0.0, 16.259355545043945, 0.8485460877418518, 0.40223750472068787, 0.06704459339380264, 18.56525993347168, 11.83666706085205, -3.544862747192383, 0.9694576859474182, 0.5553935170173645, 0.2573884427547455, 172.9433135986328, 128.99472045898438, -17.15635108947754, 0.0, -17.15635108947754, 0.0, -25.906965255737305, 0.0, 18.25372314453125, 5.131775379180908, 0.3190934360027313, 0.048909712582826614, 13.667790412902832, 13.282703399658203, -2.8763225078582764, 1.4534796476364136, 17.58144760131836, 21.271867752075195, 4920.14013671875, 7667.9462890625, 0.7289934158325195, 0.3276619613170624, 0.7503412365913391, 0.07299382239580154, 1.0, 0.0, 0.6666666865348816, 0.471404492855072, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 2001.6317138671875, 134.5039825439453, 7.666666507720947, 2.981423854827881, 21.431716918945312, 3.551903247833252, -1.812883176910418e-08, 1.3429841239087636e-08, 0.08410868048667908, 0.062361717224121094, 6.101980397943407e-05, 6.26785185886547e-05, 0.00017992853827308863, 0.00012093182886019349, 0.08383312076330185, 0.062220387160778046, 3.259019649703987e-05, 1.7609021597309038e-05, 6.6193766593933105, 0.3573863208293915, 0.3094918727874756, 0.06024133414030075, 0.23476898670196533, 0.09696371108293533, 29.096593856811523, 5.448563575744629, 0.007962689734995365, 0.004318891558796167, 2210.7421875, 38.653282165527344, 4.798381805419922, 0.4383753538131714, 4371322.0, 773268.875, 3.5750811100006104, 2.5188279151916504, 0.0552571602165699, 0.017188185825943947,32512,
0.9348688125610352, 21.431716918945312, 3.551903247833252, 0.3094918727874756, 0.06024133414030075, 27.582975387573242, 25.339746475219727, -3.867971420288086, 1.7380422353744507, 5.939884185791016, 8.614516258239746, 0.3778160512447357, 0.12398435175418854, 0.0, 16.259355545043945, 0.8485460877418518, 0.40223750472068787, 0.06704459339380264, 18.56525993347168, 11.83666706085205, -3.544862747192383, 0.9694576859474182, 0.5553935170173645, 0.2573884427547455, 172.9433135986328, 128.99472045898438, -17.15635108947754, 0.0, -17.15635108947754, 0.0, -25.906965255737305, 0.0, 18.25372314453125, 5.131775379180908, 0.3190934360027313, 0.048909712582826614, 13.667790412902832, 13.282703399658203, -2.8763225078582764, 1.4534796476364136, 17.58144760131836, 21.271867752075195, 4920.14013671875, 7667.9462890625, 0.7289934158325195, 0.3276619613170624, 0.7503412365913391, 0.07299382239580154, 1.0, 0.0, 0.6666666865348816, 0.471404492855072, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 2001.6317138671875, 134.5039825439453, 7.666666507720947, 2.981423854827881, 21.431716918945312, 3.551903247833252, -1.812883176910418e-08, 1.3429841239087636e-08, 0.08410868048667908, 0.062361717224121094, 6.101980397943407e-05, 6.26785185886547e-05, 0.00017992853827308863, 0.00012093182886019349, 0.08383312076330185, 0.062220387160778046, 3.259019649703987e-05, 1.7609021597309038e-05, 6.6193766593933105, 0.3573863208293915, 0.3094918727874756, 0.06024133414030075, 0.23476898670196533, 0.09696371108293533, 29.096593856811523, 5.448563575744629, 0.007962689734995365, 0.004318891558796167, 2210.7421875, 38.653282165527344, 4.798381805419922, 0.4383753538131714, 4371322.0, 773268.875, 3.5750811100006104, 2.5188279151916504, 0.0552571602165699, 0.017188185825943947,32512,
0.9348688125610352, 21.431716918945312, 3.551903247833252, 0.3094918727874756, 0.06024133414030075, 27.582975387573242, 25.339746475219727, -3.867971420288086, 1.7380422353744507, 5.939884185791016, 8.614516258239746, 0.3778160512447357, 0.12398435175418854, 0.0, 16.259355545043945, 0.8485460877418518, 0.40223750472068787, 0.06704459339380264, 18.56525993347168, 11.83666706085205, -3.544862747192383, 0.9694576859474182, 0.5553935170173645, 0.2573884427547455, 172.9433135986328, 128.99472045898438, -17.15635108947754, 0.0, -17.15635108947754, 0.0, -25.906965255737305, 0.0, 18.25372314453125, 5.131775379180908, 0.3190934360027313, 0.048909712582826614, 13.667790412902832, 13.282703399658203, -2.8763225078582764, 1.4534796476364136, 17.58144760131836, 21.271867752075195, 4920.14013671875, 7667.9462890625, 0.7289934158325195, 0.3276619613170624, 0.7503412365913391, 0.07299382239580154, 1.0, 0.0, 0.6666666865348816, 0.471404492855072, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 2001.6317138671875, 134.5039825439453, 7.666666507720947, 2.981423854827881, 21.431716918945312, 3.551903247833252, -1.812883176910418e-08, 1.3429841239087636e-08, 0.08410868048667908, 0.062361717224121094, 6.101980397943407e-05, 6.26785185886547e-05, 0.00017992853827308863, 0.00012093182886019349, 0.08383312076330185, 0.062220387160778046, 3.259019649703987e-05, 1.7609021597309038e-05, 6.6193766593933105, 0.3573863208293915, 0.3094918727874756, 0.06024133414030075, 0.23476898670196533, 0.09696371108293533, 29.096593856811523, 5.448563575744629, 0.007962689734995365, 0.004318891558796167, 2210.7421875, 38.653282165527344, 4.798381805419922, 0.4383753538131714, 4371322.0, 773268.875, 3.5750811100006104, 2.5188279151916504, 0.0552571602165699, 0.017188185825943947,32512,
0.9348688125610352, 21.431716918945312, 3.551903247833252, 0.3094918727874756, 0.06024133414030075, 27.582975387573242, 25.339746475219727, -3.867971420288086, 1.7380422353744507, 5.939884185791016, 8.614516258239746, 0.3778160512447357, 0.12398435175418854, 0.0, 16.259355545043945, 0.8485460877418518, 0.40223750472068787, 0.06704459339380264, 18.56525993347168, 11.83666706085205, -3.544862747192383, 0.9694576859474182, 0.5553935170173645, 0.2573884427547455, 172.9433135986328, 128.99472045898438, -17.15635108947754, 0.0, -17.15635108947754, 0.0, -25.906965255737305, 0.0, 18.25372314453125, 5.131775379180908, 0.3190934360027313, 0.048909712582826614, 13.667790412902832, 13.282703399658203, -2.8763225078582764, 1.4534796476364136, 17.58144760131836, 21.271867752075195, 4920.14013671875, 7667.9462890625, 0.7289934158325195, 0.3276619613170624, 0.7503412365913391, 0.07299382239580154, 1.0, 0.0, 0.6666666865348816, 0.471404492855072, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 2001.6317138671875, 134.5039825439453, 7.666666507720947, 2.981423854827881, 21.431716918945312, 3.551903247833252, -1.812883176910418e-08, 1.3429841239087636e-08, 0.08410868048667908, 0.062361717224121094, 6.101980397943407e-05, 6.26785185886547e-05, 0.00017992853827308863, 0.00012093182886019349, 0.08383312076330185, 0.062220387160778046, 3.259019649703987e-05, 1.7609021597309038e-05, 6.6193766593933105, 0.3573863208293915, 0.3094918727874756, 0.06024133414030075, 0.23476898670196533, 0.09696371108293533, 29.096593856811523, 5.448563575744629, 0.007962689734995365, 0.004318891558796167, 2210.7421875, 38.653282165527344, 4.798381805419922, 0.4383753538131714, 4371322.0, 773268.875, 3.5750811100006104, 2.5188279151916504, 0.0552571602165699, 0.017188185825943947,32512,
0.5149345397949219, 20.90217399597168, 3.8654987812042236, 0.4600881338119507, 0.12156262993812561, 17.541833877563477, 10.76657772064209, -3.168342351913452, 1.3437663316726685, 1.3319592475891113, 0.6952967643737793, 0.49584639072418213, 0.006484831217676401, 0.0, 15.079391479492188, 1.7583727836608887, 0.5323159694671631, 0.10339798778295517, 17.749662399291992, 13.363882064819336, -3.1229372024536133, 1.392529845237732, 0.5316379070281982, 0.24750109016895294, 224.25006103515625, 360.56341552734375, -14.56863021850586, 0.0, -14.56863021850586, 0.0, -23.319242477416992, 0.0, 22.598604202270508, 4.678529739379883, 0.43333226442337036, 0.10764230042695999, 10.21547794342041, 8.194296836853027, -2.766939163208008, 0.9233798980712891, 4.242998123168945, 1.8263381719589233, 3410.722412109375, 5910.97119140625, 0.8134306073188782, 0.2595409154891968, 0.6008867621421814, 0.16263966262340546, 1.0, 0.0, 0.6363636255264282, 0.4810457229614258, 0.09090909361839294, 0.28747981786727905, 0.0, 0.0, 0.0, 10.0, 1998.811767578125, 146.33253479003906, 11.272727012634277, 6.783548355102539, 20.90217399597168, 3.8654987812042236, -2.334289739280848e-08, 3.594940878315356e-08, 0.10844149440526962, 0.16835816204547882, 1.1681117030093446e-05, 1.4390026080945972e-05, 1.7019391407302464e-07, 4.2127754795728833e-07, 0.10840978473424911, 0.16834776103496552, 3.1779942219145596e-05, 4.403787897899747e-05, 6.209221363067627, 0.8480337858200073, 0.4600881338119507, 0.12156262993812561, 0.25107190012931824, 0.186577707529068, 74.27671813964844, 37.49100875854492, 0.007999389432370663, 0.006465782877057791, 2102.423583984375, 132.18992614746094, 6.914191722869873, 2.2365989685058594, 5179102.0, 7315380.5, 8.726670265197754, 5.987846851348877, 0.08420632034540176, 0.01817389577627182,251495,
0.5149345397949219, 20.90217399597168, 3.8654987812042236, 0.4600881338119507, 0.12156262993812561, 17.541833877563477, 10.76657772064209, -3.168342351913452, 1.3437663316726685, 1.3319592475891113, 0.6952967643737793, 0.49584639072418213, 0.006484831217676401, 0.0, 15.079391479492188, 1.7583727836608887, 0.5323159694671631, 0.10339798778295517, 17.749662399291992, 13.363882064819336, -3.1229372024536133, 1.392529845237732, 0.5316379070281982, 0.24750109016895294, 224.25006103515625, 360.56341552734375, -14.56863021850586, 0.0, -14.56863021850586, 0.0, -23.319242477416992, 0.0, 22.598604202270508, 4.678529739379883, 0.43333226442337036, 0.10764230042695999, 10.21547794342041, 8.194296836853027, -2.766939163208008, 0.9233798980712891, 4.242998123168945, 1.8263381719589233, 3410.722412109375, 5910.97119140625, 0.8134306073188782, 0.2595409154891968, 0.6008867621421814, 0.16263966262340546, 1.0, 0.0, 0.6363636255264282, 0.4810457229614258, 0.09090909361839294, 0.28747981786727905, 0.0, 0.0, 0.0, 10.0, 1998.811767578125, 146.33253479003906, 11.272727012634277, 6.783548355102539, 20.90217399597168, 3.8654987812042236, -2.334289739280848e-08, 3.594940878315356e-08, 0.10844149440526962, 0.16835816204547882, 1.1681117030093446e-05, 1.4390026080945972e-05, 1.7019391407302464e-07, 4.2127754795728833e-07, 0.10840978473424911, 0.16834776103496552, 3.1779942219145596e-05, 4.403787897899747e-05, 6.209221363067627, 0.8480337858200073, 0.4600881338119507, 0.12156262993812561, 0.25107190012931824, 0.186577707529068, 74.27671813964844, 37.49100875854492, 0.007999389432370663, 0.006465782877057791, 2102.423583984375, 132.18992614746094, 6.914191722869873, 2.2365989685058594, 5179102.0, 7315380.5, 8.726670265197754, 5.987846851348877, 0.08420632034540176, 0.01817389577627182,251495,
0.05415637791156769, 10.893926620483398, 3.0545690059661865, 0.21154174208641052, 0.047262996435165405, 4.711073398590088, 5.24049711227417, 1.2187191247940063, 1.854802131652832, 16.849424362182617, 9.76755142211914, 0.48003867268562317, 0.013666418381035328, 5.197750568389893, 7.177099704742432, 2.3039939403533936, 0.15026701986789703, 0.04792974889278412, 0.7540153861045837, 2.462582588195801, -0.9347736239433289, 0.8408857583999634, 9.135706901550293, 4.642061710357666, 25.8078556060791, 28.191118240356445, -17.634750366210938, 0.0, -18.023021697998047, 1.8859946727752686, -23.763282775878906, 0.0, 13.678091049194336, 3.84306263923645, 0.2942723333835602, 0.08147531747817993, 14.04297161102295, 13.185018539428711, 2.6323044300079346, 2.2437078952789307, 21.676624298095703, 17.482524871826172, 734.55615234375, 1331.327392578125, 0.5496869683265686, 0.18518562614917755, 0.6013031601905823, 0.1214829608798027, 0.9696969985961914, 0.17141981422901154, 0.7575757503509521, 0.4285496473312378, 0.0, 0.0, 0.0, 0.0, 0.0, 32.0, 778.9273071289062, 675.8845825195312, 21.090909957885742, 7.929092884063721, 10.893926620483398, 3.0545690059661865, -1.605739363697012e-08, 2.2505155072849448e-08, 0.06294500827789307, 0.0867806151509285, 1.5827614333829843e-05, 1.4603407180402428e-05, 0.03838055953383446, 0.06141624599695206, 0.008388864807784557, 0.009993153624236584, 0.02196349762380123, 0.04110295698046684, 6.887870788574219, 0.5237548351287842, 0.21154174208641052, 0.047262996435165405, 0.13613218069076538, 0.10743458569049835, 23.235374450683594, 8.528412818908691, 0.006431684363633394, 0.004476962145417929, 1237.8328857421875, 976.4422607421875, 3.9325389862060547, 0.6770350337028503, 3932632.25, 2494215.75, 0.7512410283088684, 1.2515249252319336, 0.04437440633773804, 0.02414199709892273,352715,
0.05415637791156769, 10.893926620483398, 3.0545690059661865, 0.21154174208641052, 0.047262996435165405, 4.711073398590088, 5.24049711227417, 1.2187191247940063, 1.854802131652832, 16.849424362182617, 9.76755142211914, 0.48003867268562317, 0.013666418381035328, 5.197750568389893, 7.177099704742432, 2.3039939403533936, 0.15026701986789703, 0.04792974889278412, 0.7540153861045837, 2.462582588195801, -0.9347736239433289, 0.8408857583999634, 9.135706901550293, 4.642061710357666, 25.8078556060791, 28.191118240356445, -17.634750366210938, 0.0, -18.023021697998047, 1.8859946727752686, -23.763282775878906, 0.0, 13.678091049194336, 3.84306263923645, 0.2942723333835602, 0.08147531747817993, 14.04297161102295, 13.185018539428711, 2.6323044300079346, 2.2437078952789307, 21.676624298095703, 17.482524871826172, 734.55615234375, 1331.327392578125, 0.5496869683265686, 0.18518562614917755, 0.6013031601905823, 0.1214829608798027, 0.9696969985961914, 0.17141981422901154, 0.7575757503509521, 0.4285496473312378, 0.0, 0.0, 0.0, 0.0, 0.0, 32.0, 778.9273071289062, 675.8845825195312, 21.090909957885742, 7.929092884063721, 10.893926620483398, 3.0545690059661865, -1.605739363697012e-08, 2.2505155072849448e-08, 0.06294500827789307, 0.0867806151509285, 1.5827614333829843e-05, 1.4603407180402428e-05, 0.03838055953383446, 0.06141624599695206, 0.008388864807784557, 0.009993153624236584, 0.02196349762380123, 0.04110295698046684, 6.887870788574219, 0.5237548351287842, 0.21154174208641052, 0.047262996435165405, 0.13613218069076538, 0.10743458569049835, 23.235374450683594, 8.528412818908691, 0.006431684363633394, 0.004476962145417929, 1237.8328857421875, 976.4422607421875, 3.9325389862060547, 0.6770350337028503, 3932632.25, 2494215.75, 0.7512410283088684, 1.2515249252319336, 0.04437440633773804, 0.02414199709892273,352715,
0.05415637791156769, 10.893926620483398, 3.0545690059661865, 0.21154174208641052, 0.047262996435165405, 4.711073398590088, 5.24049711227417, 1.2187191247940063, 1.854802131652832, 16.849424362182617, 9.76755142211914, 0.48003867268562317, 0.013666418381035328, 5.197750568389893, 7.177099704742432, 2.3039939403533936, 0.15026701986789703, 0.04792974889278412, 0.7540153861045837, 2.462582588195801, -0.9347736239433289, 0.8408857583999634, 9.135706901550293, 4.642061710357666, 25.8078556060791, 28.191118240356445, -17.634750366210938, 0.0, -18.023021697998047, 1.8859946727752686, -23.763282775878906, 0.0, 13.678091049194336, 3.84306263923645, 0.2942723333835602, 0.08147531747817993, 14.04297161102295, 13.185018539428711, 2.6323044300079346, 2.2437078952789307, 21.676624298095703, 17.482524871826172, 734.55615234375, 1331.327392578125, 0.5496869683265686, 0.18518562614917755, 0.6013031601905823, 0.1214829608798027, 0.9696969985961914, 0.17141981422901154, 0.7575757503509521, 0.4285496473312378, 0.0, 0.0, 0.0, 0.0, 0.0, 32.0, 778.9273071289062, 675.8845825195312, 21.090909957885742, 7.929092884063721, 10.893926620483398, 3.0545690059661865, -1.605739363697012e-08, 2.2505155072849448e-08, 0.06294500827789307, 0.0867806151509285, 1.5827614333829843e-05, 1.4603407180402428e-05, 0.03838055953383446, 0.06141624599695206, 0.008388864807784557, 0.009993153624236584, 0.02196349762380123, 0.04110295698046684, 6.887870788574219, 0.5237548351287842, 0.21154174208641052, 0.047262996435165405, 0.13613218069076538, 0.10743458569049835, 23.235374450683594, 8.528412818908691, 0.006431684363633394, 0.004476962145417929, 1237.8328857421875, 976.4422607421875, 3.9325389862060547, 0.6770350337028503, 3932632.25, 2494215.75, 0.7512410283088684, 1.2515249252319336, 0.04437440633773804, 0.02414199709892273,352715,
0.05415637791156769, 10.893926620483398, 3.0545690059661865, 0.21154174208641052, 0.047262996435165405, 4.711073398590088, 5.24049711227417, 1.2187191247940063, 1.854802131652832, 16.849424362182617, 9.76755142211914, 0.48003867268562317, 0.013666418381035328, 5.197750568389893, 7.177099704742432, 2.3039939403533936, 0.15026701986789703, 0.04792974889278412, 0.7540153861045837, 2.462582588195801, -0.9347736239433289, 0.8408857583999634, 9.135706901550293, 4.642061710357666, 25.8078556060791, 28.191118240356445, -17.634750366210938, 0.0, -18.023021697998047, 1.8859946727752686, -23.763282775878906, 0.0, 13.678091049194336, 3.84306263923645, 0.2942723333835602, 0.08147531747817993, 14.04297161102295, 13.185018539428711, 2.6323044300079346, 2.2437078952789307, 21.676624298095703, 17.482524871826172, 734.55615234375, 1331.327392578125, 0.5496869683265686, 0.18518562614917755, 0.6013031601905823, 0.1214829608798027, 0.9696969985961914, 0.17141981422901154, 0.7575757503509521, 0.4285496473312378, 0.0, 0.0, 0.0, 0.0, 0.0, 32.0, 778.9273071289062, 675.8845825195312, 21.090909957885742, 7.929092884063721, 10.893926620483398, 3.0545690059661865, -1.605739363697012e-08, 2.2505155072849448e-08, 0.06294500827789307, 0.0867806151509285, 1.5827614333829843e-05, 1.4603407180402428e-05, 0.03838055953383446, 0.06141624599695206, 0.008388864807784557, 0.009993153624236584, 0.02196349762380123, 0.04110295698046684, 6.887870788574219, 0.5237548351287842, 0.21154174208641052, 0.047262996435165405, 0.13613218069076538, 0.10743458569049835, 23.235374450683594, 8.528412818908691, 0.006431684363633394, 0.004476962145417929, 1237.8328857421875, 976.4422607421875, 3.9325389862060547, 0.6770350337028503, 3932632.25, 2494215.75, 0.7512410283088684, 1.2515249252319336, 0.04437440633773804, 0.02414199709892273,352715,
0.7599624395370483, 10.216769218444824, 2.672118663787842, 0.2413005828857422, 0.06890236586332321, 10.203286170959473, 2.892174482345581, -1.5912076234817505, 0.8161938190460205, 4.511191368103027, 2.9185078144073486, 0.48092055320739746, 0.029561510309576988, 0.0, 10.07656192779541, 2.2013790607452393, 0.30749639868736267, 0.05240216478705406, 3.535888195037842, 3.983370304107666, 0.05002880096435547, 0.679239809513092, 1.5560462474822998, 0.6617348194122314, 275.78912353515625, 284.47259521484375, -17.333988189697266, 0.0, -17.333988189697266, 0.0, -26.0846004486084, 0.0, 14.137184143066406, 5.491630554199219, 0.2023237943649292, 0.05379018187522888, 7.985568046569824, 4.1659698486328125, -1.6279491186141968, 0.4325658977031708, 17.15253257751465, 12.491729736328125, 5487.5810546875, 8316.119140625, 0.5653756260871887, 0.2901879847049713, 0.7574335932731628, 0.09734984487295151, 1.0, 0.0, 0.6000000238418579, 0.4898979365825653, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2537.903564453125, 132.6469268798828, 24.799999237060547, 18.41086769104004, 10.216769218444824, 2.672118663787842, -2.3473615939906267e-08, 2.4328294045972143e-08, 0.11360974609851837, 0.11760671436786652, 0.0029453332535922527, 0.0031197106000036, 2.6846417313208804e-05, 2.684378341655247e-05, 0.10950706154108047, 0.11380521953105927, 0.0013540828367695212, 0.002045238623395562, 7.54583215713501, 0.4073343873023987, 0.2413005828857422, 0.06890236586332321, 0.2955476939678192, 0.1622529774904251, 17.230382919311523, 6.671012878417969, 0.00812458898872137, 0.0066955070942640305, 3294.580078125, 578.598388671875, 3.282193660736084, 0.5104946494102478, 4812553.5, 2910254.5, 4.251927375793457, 4.2036285400390625, 0.07421875, 0.02977154590189457,170883,
0.7599624395370483, 10.216769218444824, 2.672118663787842, 0.2413005828857422, 0.06890236586332321, 10.203286170959473, 2.892174482345581, -1.5912076234817505, 0.8161938190460205, 4.511191368103027, 2.9185078144073486, 0.48092055320739746, 0.029561510309576988, 0.0, 10.07656192779541, 2.2013790607452393, 0.30749639868736267, 0.05240216478705406, 3.535888195037842, 3.983370304107666, 0.05002880096435547, 0.679239809513092, 1.5560462474822998, 0.6617348194122314, 275.78912353515625, 284.47259521484375, -17.333988189697266, 0.0, -17.333988189697266, 0.0, -26.0846004486084, 0.0, 14.137184143066406, 5.491630554199219, 0.2023237943649292, 0.05379018187522888, 7.985568046569824, 4.1659698486328125, -1.6279491186141968, 0.4325658977031708, 17.15253257751465, 12.491729736328125, 5487.5810546875, 8316.119140625, 0.5653756260871887, 0.2901879847049713, 0.7574335932731628, 0.09734984487295151, 1.0, 0.0, 0.6000000238418579, 0.4898979365825653, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2537.903564453125, 132.6469268798828, 24.799999237060547, 18.41086769104004, 10.216769218444824, 2.672118663787842, -2.3473615939906267e-08, 2.4328294045972143e-08, 0.11360974609851837, 0.11760671436786652, 0.0029453332535922527, 0.0031197106000036, 2.6846417313208804e-05, 2.684378341655247e-05, 0.10950706154108047, 0.11380521953105927, 0.0013540828367695212, 0.002045238623395562, 7.54583215713501, 0.4073343873023987, 0.2413005828857422, 0.06890236586332321, 0.2955476939678192, 0.1622529774904251, 17.230382919311523, 6.671012878417969, 0.00812458898872137, 0.0066955070942640305, 3294.580078125, 578.598388671875, 3.282193660736084, 0.5104946494102478, 4812553.5, 2910254.5, 4.251927375793457, 4.2036285400390625, 0.07421875, 0.02977154590189457,170883,
0.7599624395370483, 10.216769218444824, 2.672118663787842, 0.2413005828857422, 0.06890236586332321, 10.203286170959473, 2.892174482345581, -1.5912076234817505, 0.8161938190460205, 4.511191368103027, 2.9185078144073486, 0.48092055320739746, 0.029561510309576988, 0.0, 10.07656192779541, 2.2013790607452393, 0.30749639868736267, 0.05240216478705406, 3.535888195037842, 3.983370304107666, 0.05002880096435547, 0.679239809513092, 1.5560462474822998, 0.6617348194122314, 275.78912353515625, 284.47259521484375, -17.333988189697266, 0.0, -17.333988189697266, 0.0, -26.0846004486084, 0.0, 14.137184143066406, 5.491630554199219, 0.2023237943649292, 0.05379018187522888, 7.985568046569824, 4.1659698486328125, -1.6279491186141968, 0.4325658977031708, 17.15253257751465, 12.491729736328125, 5487.5810546875, 8316.119140625, 0.5653756260871887, 0.2901879847049713, 0.7574335932731628, 0.09734984487295151, 1.0, 0.0, 0.6000000238418579, 0.4898979365825653, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2537.903564453125, 132.6469268798828, 24.799999237060547, 18.41086769104004, 10.216769218444824, 2.672118663787842, -2.3473615939906267e-08, 2.4328294045972143e-08, 0.11360974609851837, 0.11760671436786652, 0.0029453332535922527, 0.0031197106000036, 2.6846417313208804e-05, 2.684378341655247e-05, 0.10950706154108047, 0.11380521953105927, 0.0013540828367695212, 0.002045238623395562, 7.54583215713501, 0.4073343873023987, 0.2413005828857422, 0.06890236586332321, 0.2955476939678192, 0.1622529774904251, 17.230382919311523, 6.671012878417969, 0.00812458898872137, 0.0066955070942640305, 3294.580078125, 578.598388671875, 3.282193660736084, 0.5104946494102478, 4812553.5, 2910254.5, 4.251927375793457, 4.2036285400390625, 0.07421875, 0.02977154590189457,170883,
0.7599624395370483, 10.216769218444824, 2.672118663787842, 0.2413005828857422, 0.06890236586332321, 10.203286170959473, 2.892174482345581, -1.5912076234817505, 0.8161938190460205, 4.511191368103027, 2.9185078144073486, 0.48092055320739746, 0.029561510309576988, 0.0, 10.07656192779541, 2.2013790607452393, 0.30749639868736267, 0.05240216478705406, 3.535888195037842, 3.983370304107666, 0.05002880096435547, 0.679239809513092, 1.5560462474822998, 0.6617348194122314, 275.78912353515625, 284.47259521484375, -17.333988189697266, 0.0, -17.333988189697266, 0.0, -26.0846004486084, 0.0, 14.137184143066406, 5.491630554199219, 0.2023237943649292, 0.05379018187522888, 7.985568046569824, 4.1659698486328125, -1.6279491186141968, 0.4325658977031708, 17.15253257751465, 12.491729736328125, 5487.5810546875, 8316.119140625, 0.5653756260871887, 0.2901879847049713, 0.7574335932731628, 0.09734984487295151, 1.0, 0.0, 0.6000000238418579, 0.4898979365825653, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2537.903564453125, 132.6469268798828, 24.799999237060547, 18.41086769104004, 10.216769218444824, 2.672118663787842, -2.3473615939906267e-08, 2.4328294045972143e-08, 0.11360974609851837, 0.11760671436786652, 0.0029453332535922527, 0.0031197106000036, 2.6846417313208804e-05, 2.684378341655247e-05, 0.10950706154108047, 0.11380521953105927, 0.0013540828367695212, 0.002045238623395562, 7.54583215713501, 0.4073343873023987, 0.2413005828857422, 0.06890236586332321, 0.2955476939678192, 0.1622529774904251, 17.230382919311523, 6.671012878417969, 0.00812458898872137, 0.0066955070942640305, 3294.580078125, 578.598388671875, 3.282193660736084, 0.5104946494102478, 4812553.5, 2910254.5, 4.251927375793457, 4.2036285400390625, 0.07421875, 0.02977154590189457,170883,
