average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch.mean,pitch.stdev,pitch_instantaneous_confidence.mean,pitch_instantaneous_confidence.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,silence_rate_90dB.mean,silence_rate_90dB.stdev,sound_start_frame,sound_stop_frame,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_crest.mean,spectral_crest.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flatness_db.mean,spectral_flatness_db.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean
16.370941162109375,5.078885078430176,0.5305128693580627,0.2189015597105026,12.356125831604004,14.374950408935549,2.43925404548645,1.2762887477874756,4.21368932723999,6.55346155166626,0.339542955160141,0.1128050684928894,27.78305435180664,8.708425521850586,2.314413785934448,0.3060784935951233,0.1302431672811508,3.5746493339538574,5.400676250457764,1.2370662689208984,1.0672744512557983,2.995683193206787,2.4058680534362797,5.263179302215576,10.718523025512695,-13.885759353637695,17.142271041870117,-43.25020599365234,29.352367401123047,-23.591800689697266,6.588155269622803,19.313207626342773,5.226250648498535,0.6568509936332703,0.2853533625602722,12.614846229553224,11.660248756408691,2.25478744506836,1.041710615158081,4.745609760284424,7.502369880676269,152.61444091796875,215.8873748779297,0.520681619644165,0.206273928284645,0.4218758344650268,0.1702543795108795,0.9356435537338256,0.2453868240118026,0.801980197429657,0.3985072374343872,0.5099009871482849,0.4999015033245086,0.3613861501216888,0.4804020524024963,60.0,201.0,258.64434814453125,340.8330993652344,2.183168411254883,2.099297285079956,16.370941162109375,5.078885078430176,-1.6421699555735362e-08,3.4245001501176375e-08,0.0624566674232482,0.1302127093076706,4.396623864977301e-08,3.964950963109004e-07,0.0592319220304489,0.1247081309556961,7.053133685985813e-07,2.571340473878081e-06,0.0040710386820137,0.0092452950775623,4.907556056976318,1.561149835586548,0.5305128693580627,0.2189015597105026,0.0816313847899437,0.1141059249639511,381.5154418945313,545.22314453125,0.0045556756667792,0.0063387029804289,315.10955810546875,416.4124755859375,13.845178604125977,10.462258338928224,3167941.0,3786669.25,0.3134109079837799,0.5400647521018982,0.0336841531097888,0.065117746591568
15.69511890411377,4.493040084838867,0.4328685104846954,0.0820681005716323,8.464622497558594,18.74884796142578,1.946382761001587,1.4607572555541992,3.6476080417633057,2.703833818435669,0.227650761604309,0.0831772238016128,1.1951439380645752,8.42041015625,3.270601511001587,0.2948646247386932,0.0759713426232338,1.798457384109497,4.658110618591309,0.5908042788505554,1.065717697143555,3.786858320236206,2.5120339393615723,89.87979888916016,38.35660171508789,-8.540143013000488,1.901798248291016,-58.54038238525391,109.68788146972656,-8.796247482299805,0.7709343433380127,21.22906875610352,5.115712642669678,0.5102187395095825,0.1064461469650268,9.674577713012695,17.71966552734375,2.08821964263916,1.2992314100265503,5.137442111968994,3.3945388793945312,202.3165283203125,70.72567749023438,0.9518450498580932,0.1001250594854354,0.4753317236900329,0.1477057784795761,0.6964285969734192,0.4597995579242706,0.0476190485060215,0.212958887219429,0.0,0.0,0.0,0.0,0.0,167.0,339.57818603515625,110.61900329589844,12.208333015441896,5.243879318237305,15.69511890411377,4.493040084838867,-7.052269523910581e-08,2.7230599997096764e-08,0.2743210792541504,0.1050543040037155,1.3412048247118946e-05,2.605486588436179e-05,0.0512031838297843,0.0671677887439727,0.0165657475590705,0.0204835981130599,0.2490170300006866,0.1011775732040405,5.068436622619629,0.7245166897773743,0.4328685104846954,0.0820681005716323,0.1832854002714157,0.1146452203392982,146.49966430664062,110.39842987060548,0.01596025750041,0.0035917169880121,509.3625793457031,216.99172973632807,8.84313678741455,4.252066135406494,1224394.75,2428908.25,3.6565189361572266,1.4750876426696775,0.0144856767728924,0.0059708571061491
13.957647323608398,4.812211036682129,0.4695361256599426,0.1148958876729011,4.224527835845947,10.341349601745604,1.1767109632492063,1.3746836185455322,16.455097198486328,10.016642570495604,0.3198429644107818,0.0910940319299697,8.012080192565918,8.07046890258789,2.3903825283050537,0.3468936085700989,0.0552646219730377,0.6765753626823425,3.247454643249512,0.3568223416805267,1.287174940109253,11.329952239990234,4.7904558181762695,14.2880859375,27.884477615356445,-18.885406494140625,9.725662231445312,-26.29293441772461,7.665688514709473,-24.090187072753903,3.52786922454834,17.126495361328125,5.628155708312988,0.4190810322761535,0.1526874303817749,12.32571029663086,20.9070987701416,2.260334014892578,1.613255262374878,29.51311683654785,26.198495864868164,448.642822265625,154.42088317871094,0.907827854156494,0.1143448129296302,0.3524273037910461,0.1025582626461982,1.0,0.0,1.0,0.0,0.6421568393707275,0.4793655574321747,0.0882352963089943,0.2836368381977081,0.0,203.0,1687.665771484375,969.5606689453124,4.186274528503418,4.018900871276856,13.957647323608398,4.812211036682129,-1.215835987444791e-09,2.675438315336009e-09,0.0058848191983997,0.0123285446316003,0.0017238175496459,0.0033715707249939,3.186193282544991e-07,2.584774620117969e-06,0.0025649517774581,0.0057948054745793,0.0016215007053688,0.0054124328307807,5.544339656829834,1.0619029998779297,0.4695361256599426,0.1148958876729011,0.033823687583208,0.0413646884262561,5.073040962219238,7.434944152832031,0.0016971552977338,0.0016914346488192,2747.59765625,1991.5677490234373,1.3657318353652954,0.988052487373352,4472536.0,1669568.25,1.2581230401992798,1.7121747732162476,0.0894057303667068,0.0463624373078346
8.908740997314453,3.3434090614318848,0.1868461966514587,0.0458193756639957,4.6524739265441895,7.836130619049072,1.6183528900146484,1.2095705270767212,19.5328369140625,11.41201877593994,0.46832937002182,0.0495132841169834,2.9421396255493164,7.795253753662109,3.093480348587036,0.0998191013932228,0.0315883196890354,1.172897458076477,2.443345546722412,0.3327178359031677,0.4965645372867584,9.130555152893066,3.647258758544922,1.6873685121536257,1.7305670976638794,-26.815893173217773,0.0,-27.16094398498535,1.8349182605743408,-32.88794708251953,0.0,14.51113224029541,4.425745487213135,0.2269485741853714,0.0587014779448509,12.55018424987793,17.665382385253906,2.559229850769043,1.5932610034942627,21.4110050201416,14.99370574951172,194.53160095214844,273.348876953125,0.4573672711849212,0.2174529880285263,0.6069040298461914,0.1153030470013618,1.0,0.0,1.0,0.0,0.4615384638309479,0.49851855635643,0.1282051354646682,0.3343181312084198,0.0,37.0,589.0355834960938,367.0960083007813,5.435897350311279,4.36063289642334,8.908740997314453,3.3434090614318848,-8.211186730555652e-10,8.69838590045191e-10,0.0032521421089768,0.0034345802851021,2.605637928354554e-05,2.6245326807838865e-05,0.0014739903854206,0.0014921014662832,0.0008994792588055,0.0013115315232425,0.0013011547271162,0.0014133852673694,7.222279071807861,0.4779753386974334,0.1868461966514587,0.0458193756639957,0.0306156873703002,0.019058845937252,4.415567874908447,2.849888324737549,0.0015054427785798,0.00095208408311,1025.864013671875,770.9119873046875,1.9442477226257324,0.5338467359542847,5578942.0,1896195.0,0.1681135445833206,0.3023814558982849,0.0436949133872985,0.0217285137623548
9.557332992553713,3.88951563835144,0.1932895332574844,0.1077689751982688,8.033379554748535,14.834959030151367,2.051363945007324,1.7680069208145142,29.010934829711918,21.84729385375977,0.4566215276718139,0.0440902300179004,5.237009525299072,4.125355243682861,1.4519445896148682,0.0812464654445648,0.0552842430770397,-0.0587327405810356,1.6497840881347656,0.156243085861206,0.8765312433242798,16.878196716308594,7.354237079620361,64.37158203125,59.36984634399414,-11.360952377319336,1.4323596954345703,-12.903603553771973,5.554010391235352,-11.496122360229492,0.5364234447479248,14.36866855621338,5.483903884887695,0.2159879803657531,0.1528892815113067,31.837594985961918,53.89854431152344,3.975809812545776,2.6800031661987305,28.91388511657715,30.59072494506836,156.12730407714844,490.4578552246094,0.4456428587436676,0.1728214770555496,0.588760256767273,0.1462446600198745,0.9539170265197754,0.2096648663282394,0.6728110313415527,0.4691865742206573,0.1105990782380104,0.3136345446109772,0.0,0.0,0.0,216.0,1057.426025390625,988.6047973632812,29.31797218322754,17.368471145629883,9.557332992553713,3.88951563835144,-2.2080424599835172e-08,3.332802833710957e-08,0.0891753584146499,0.1282587647438049,0.0054652839899063,0.0060414653271436,0.037497840821743,0.0924564599990844,0.0068323025479912,0.0065991026349365,0.0436196960508823,0.0898512229323387,7.399876594543457,1.0707546472549438,0.1932895332574844,0.1077689751982688,0.1679898053407669,0.1448873430490493,20.05489730834961,59.292274475097656,0.0076580373570322,0.0053249234333634,2186.86083984375,2392.34228515625,2.1802594661712646,3.275899171829224,7605239.5,3057647.25,0.7344129681587219,0.7926666736602783,0.0766916573047638,0.0537146665155887
9.172616004943848,3.726506948471069,0.2428320944309234,0.0371447019279003,-0.0611897855997085,1.1652135848999023,0.1508117318153381,0.5886601805686951,13.014177322387695,4.529793739318848,0.4606344699859619,0.037104558199644,10.163960456848145,6.903700828552246,2.8993284702301025,0.2374151349067688,0.0415628589689731,0.2769526839256286,1.5426374673843384,0.2340484261512756,0.72608882188797,5.207141399383545,1.75300395488739,22.10316467285156,26.360618591308597,-16.106307983398438,4.609701156616211,-23.523679733276367,12.00522518157959,-17.570911407470703,1.7864593267440796,11.962379455566406,5.333218574523926,0.1671340763568878,0.0336993038654327,0.8206361532211304,2.146423101425171,0.652254045009613,0.6116575002670288,27.412731170654297,9.16799545288086,342.4355163574219,215.0157623291016,0.6760517358779907,0.1445688903331756,0.5796302556991577,0.0965107604861259,1.0,0.0,1.0,0.0,0.3584905564785003,0.4795582592487335,0.1650943458080291,0.3712655007839203,9.0,211.0,1723.6868896484375,290.7428894042969,14.69339656829834,11.360947608947754,9.172616004943848,3.726506948471069,-2.994064107753047e-09,3.667832260134673e-09,0.0133051145821809,0.0161924436688423,0.0003750535543076,0.0005066769081167,3.7892646105319727e-06,8.225778401538264e-06,0.0109151285141706,0.0138009330257773,0.0021399264223873,0.0037057367153465,7.464904308319092,0.2536185085773468,0.2428320944309234,0.0371447019279003,0.0652952492237091,0.0471614748239517,4.072831630706787,2.1788763999938965,0.0028619058430194,0.0021886280737817,2578.701904296875,352.3438415527344,1.6567683219909668,0.3046712279319763,3980021.5,883633.0625,1.918127417564392,2.0830891132354736,0.0889431908726692,0.0171125270426273
14.960680961608888,5.589811325073242,0.2097587436437606,0.0598322339355945,1.7306103706359863,6.433675765991211,0.6645891070365906,1.4554086923599243,36.90243911743164,29.861417770385746,0.4641059637069702,0.0419494807720184,28.6370792388916,6.152433395385742,3.041210412979126,0.1561365723609924,0.0803275033831596,-0.1901157200336456,0.9398951530456544,-0.543392539024353,0.5010945796966553,8.259353637695312,3.079570770263672,11.968993186950684,12.610099792480469,-20.20157623291016,3.216146469116211,-43.82503890991211,28.513147354125977,-21.874170303344727,1.2404124736785889,20.14069175720215,7.130133628845215,0.1291034519672393,0.0581787154078483,2.5751564502716064,5.512783527374268,1.1235328912734983,1.2247061729431152,66.99242401123047,40.06481170654297,610.23046875,1433.9462890625,0.5082271099090576,0.3433575928211212,0.4587428569793701,0.1858129352331161,1.0,0.0,1.0,0.0,0.4516128897666931,0.4976524710655212,0.4377880096435547,0.4961142838001251,0.0,216.0,1991.6787109375,880.6624145507812,6.866359233856201,8.094808578491211,14.960680961608888,5.589811325073242,-1.066082222500597e-09,1.0258494054227183e-09,0.0051092649810016,0.0049924119375646,0.0005554102826863,0.0007057592156343,0.0001069676800398,0.0001752028620103,0.0043906276114284,0.0042127128690481,0.0001067797566065,0.0002117113472195,7.913007259368896,0.4410649538040161,0.2097587436437606,0.0598322339355945,0.0203446876257658,0.0238551907241344,0.0153890689834952,2.4709391593933105,0.0016471014823764,0.0015072176465764,3693.8896484375,2270.752685546875,0.5367236137390137,0.4201473295688629,7764735.5,3688044.75,1.4758644104003906,1.4412988424301147,0.0941167771816253,0.0577547587454319
9.857684135437012,4.9996538162231445,0.1622104942798614,0.0391193926334381,1.4747602939605713,7.491222381591797,0.6392303705215454,1.5141650438308716,58.96865463256836,23.792804718017575,0.4703878462314605,0.0305574722588062,6.193032264709473,5.25839376449585,1.9193462133407595,0.0926804095506668,0.0327545814216136,0.5787035226821899,2.6035609245300293,-0.5329529047012329,0.9509952068328856,14.770868301391602,8.250775337219238,217.11412048339844,209.5139617919922,-8.430928230285645,0.0,-10.109697341918944,4.289596080780029,-9.200915336608888,0.0,16.470935821533203,6.528720855712891,0.143205463886261,0.0709610283374786,17.779277801513672,40.98708724975586,2.897592306137085,2.7585105895996094,71.73069763183594,43.27698516845703,1778.207763671875,2675.324951171875,0.4343576431274414,0.1787314414978027,0.4607706665992737,0.1249794065952301,0.9838709831237792,0.1259717345237732,0.5564516186714172,0.4968031942844391,0.1693548411130905,0.3750650286674499,0.0564516112208366,0.2307917475700378,0.0,121.0,2358.709228515625,1196.2899169921875,26.04838752746582,13.580021858215332,9.857684135437012,4.9996538162231445,-2.2557987477966893e-08,2.4417014188315992e-08,0.1048319861292839,0.1068863943219184,0.0243895966559648,0.0250277165323495,0.0485612377524375,0.0688197687268257,0.0133705204352736,0.0161655526608228,0.0165557004511356,0.0256155934184789,7.815906524658203,0.3906823396682739,0.1622104942798614,0.0391193926334381,0.1726372987031936,0.114387147128582,-0.8074812889099121,1.108162522315979,0.0083473995327949,0.0057092932984232,5387.1220703125,2736.79833984375,0.4690683484077453,0.3723486661911011,10481050.0,2023440.125,2.16957688331604,5.815847873687744,0.1580771207809448,0.0540769658982753
17.057109832763672,4.039750099182129,0.5983654856681824,0.1036619842052459,33.86845779418945,84.5970687866211,2.279040813446045,2.368614435195923,0.7343335151672363,1.154031753540039,0.3913078308105469,0.0677626430988311,26.609882354736328,11.315237045288086,3.674523115158081,0.2771891057491302,0.0832059159874916,38.55734252929688,51.34319305419922,3.8529961109161377,3.080933094024658,2.0307905673980717,2.2978758811950684,5.4777512550354,21.7668571472168,-15.02666473388672,0.88470458984375,-32.4498405456543,16.411258697509766,-17.216819763183594,0.7342773675918579,26.235031127929688,6.566390514373779,0.7320414185523987,0.1148324534296989,59.71435546875,160.2670135498047,3.2365379333496094,3.681618452072144,0.6318525075912476,1.1313807964324951,2585.90283203125,6947.9169921875,0.3110401630401611,0.3010828197002411,0.3046380877494812,0.1435708105564117,0.9591836929321288,0.1978646367788314,0.8775510191917419,0.3278035521507263,0.6632652878761292,0.4725938737392425,0.5153061151504517,0.4997658431529999,0.0,194.0,63.769004821777344,31.45560646057129,1.4642857313156128,3.638474464416504,17.057109832763672,4.039750099182129,-1.2952927619380716e-08,3.8031966909102266e-08,0.0493841655552387,0.1453711241483688,1.4919031343652025e-07,1.7101471030400717e-06,0.0419806912541389,0.1225366443395614,0.000945501436945,0.0085112359374761,0.0056170583702623,0.0223315805196762,3.683962106704712,0.7125927209854126,0.5983654856681824,0.1036619842052459,0.0789675638079643,0.1474296301603317,254.6875762939453,405.132568359375,0.0033573301043361,0.0060751968994736,94.59228515625,51.766380310058594,12.77002239227295,6.515280723571777,1415036.375,1799145.75,0.149608314037323,0.4082165360450744,0.0033482143189758,0.001706492039375
14.854474067687988,5.068804740905762,0.3458375334739685,0.0957838222384452,10.080812454223633,12.055970191955566,1.8648393154144287,1.966153621673584,7.469593048095703,9.461018562316896,0.3893935978412628,0.0910447612404823,14.706554412841797,7.509709358215332,3.2831544876098637,0.1861842572689056,0.110319048166275,4.410741329193115,5.223433494567871,0.633915901184082,1.2739663124084473,6.866735935211182,7.735783576965332,0.0670405551791191,0.1002715826034545,-36.963958740234375,8.39300537109375,-49.30770111083984,15.83023166656494,-41.03189849853516,3.311354160308838,17.200748443603516,5.884757041931152,0.4053317010402679,0.1596894860267639,15.849902153015137,17.227130889892578,2.484036445617676,2.0991952419281006,9.88340663909912,14.596124649047852,251.24180603027344,888.247314453125,0.6602938771247864,0.2510058879852295,0.5158212780952454,0.173793151974678,1.0,0.0,1.0,0.0,1.0,0.0,0.4838709533214569,0.4997396767139435,66.0,216.0,234.3557891845703,116.2996597290039,1.2534562349319458,1.6363670825958252,14.854474067687988,5.068804740905762,-8.138218571263067e-11,1.1948969591557557e-10,0.0003132353594992,0.0004598252708092,2.029671541947664e-08,2.1354922807859114e-07,0.0001197706151288,0.0002085164014715,6.387804774021788e-07,1.0964445209538098e-06,0.0002136763650923,0.0003271850291639,5.890180587768555,1.1495249271392822,0.3458375334739685,0.0957838222384452,0.0046269260346889,0.0044595841318368,55.080223083496094,54.75594329833984,0.000401182565838,0.000380326033337,342.1496887207031,378.7062072753906,5.530946254730225,3.587261438369751,4562393.5,4732019.0,0.0523355901241302,0.0628128349781036,0.0182531680911779,0.0143417362123727
20.52420997619629,4.543323516845703,0.2673055827617645,0.0659581571817398,57.220401763916016,76.26725769042969,6.1537766456604,3.8781418800354,13.561200141906738,13.442055702209473,0.4824533462524414,0.0151254963129758,2.466315031051636,4.9366455078125,1.7267132997512815,0.0494590401649475,0.0165649596601724,-0.2006057053804397,1.4284664392471311,-0.6304612159729004,0.7145363092422485,22.628093719482425,8.732429504394531,42.23480987548828,41.94666290283203,-12.593684196472168,0.956202507019043,-12.817056655883787,1.3905402421951294,-12.951744079589844,0.3087502717971802,28.75655746459961,5.021635055541992,0.3163823783397674,0.0810649469494819,208.45382690429688,213.45779418945312,11.322915077209473,5.425964832305908,7.822307109832764,10.556766510009766,225.2320098876953,1581.7969970703125,0.7146118879318237,0.2484199404716491,0.2575290203094482,0.15264892578125,0.8294931054115295,0.3760771751403808,0.3041474521160126,0.460045725107193,0.0,0.0,0.0,0.0,0.0,216.0,271.3767395019531,247.0047607421875,25.96774101257324,14.92666721343994,20.52420997619629,4.543323516845703,-5.057189156332242e-08,4.1172004472400665e-08,0.1947009414434433,0.1566082835197448,0.0028157315682619,0.003062107367441,0.1767963469028473,0.1518078595399856,0.0058920374140143,0.0108943134546279,0.0099273072555661,0.0189849529415369,6.858959674835205,0.7512325048446655,0.2673055827617645,0.0659581571817398,0.1877792626619339,0.143733724951744,1.8074387311935425,2.069081544876098,0.0129242725670337,0.004786982666701,349.8903503417969,758.0745849609375,1.308488130569458,0.4969746768474579,7069870.0,1460776.375,0.7604389786720276,0.3332648873329162,0.0272762458771467,0.017946720123291
10.981078147888184,4.250927448272705,0.2649493813514709,0.091352179646492,10.003280639648438,17.627824783325195,-0.6496903896331787,1.805622935295105,8.292969703674316,10.441157341003418,0.4785776436328888,0.0331095643341541,9.504453659057615,7.955281257629394,3.0364737510681152,0.2999207675457001,0.1083180531859397,1.9475077390670776,3.439246654510498,0.0105206277221441,0.7519562244415283,2.97488784790039,3.088095426559448,0.1266308724880218,0.1779924780130386,-42.633567810058594,2.897838592529297,-50.11334228515625,8.553035736083984,-43.47225189208984,1.2873622179031372,13.270342826843262,5.226003170013428,0.3177886009216308,0.0701041743159294,6.398375034332275,8.106647491455078,0.1534643322229385,1.685204029083252,11.431903839111328,9.58560562133789,1024.9326171875,1628.6380615234375,0.5465623140335083,0.1784297674894333,0.6534825563430786,0.1229568272829055,1.0,0.0,1.0,0.0,1.0,0.0,0.7142857313156128,0.4517550468444824,18.0,210.0,1330.446533203125,504.8724670410156,0.1843318045139312,0.4534894526004791,10.981078147888184,4.250927448272705,-1.6788083076479943e-11,2.276313859628232e-11,7.484787056455389e-05,0.000102000129118,7.694740844499394e-08,1.1095495722202032e-07,4.36506937262493e-08,3.68347699009064e-08,7.334427937166765e-05,0.0001025619058054,1.3095169606458512e-06,1.5415909047078458e-06,6.933427333831787,0.5166767835617065,0.2649493813514709,0.091352179646492,0.0044549112208187,0.0039868555031716,56.130802154541016,41.279666900634766,0.0002045822475338,0.0001765456836437,1717.9932861328125,557.3096313476562,5.7274322509765625,2.0623857975006104,6667131.5,8233597.0,0.1282674670219421,0.16006401181221,0.0670947954058647,0.0257678031921386
14.791341781616213,6.088768482208252,0.2847858071327209,0.1265362501144409,42.298072814941406,63.61254501342773,3.890333890914917,3.148508787155152,12.754349708557127,15.064290046691896,0.4238274991512298,0.075489766895771,30.71755027770996,7.209842205047607,4.119322776794434,0.1306927502155304,0.0959526821970939,10.936318397521973,21.12457656860352,1.7388964891433716,2.203853845596313,10.156761169433594,7.228016853332519,92.26376342773438,175.05911254882812,-2.767273187637329,5.719350337982178,-28.72212600708008,22.898073196411133,-6.125299453735352,2.176466941833496,20.078487396240234,7.262174129486084,0.3270185887813568,0.1582375168800354,62.64900588989258,70.10698699951172,4.724456310272217,2.985313653945923,12.630776405334473,17.03422737121582,319.66363525390625,1531.947021484375,0.4952059984207153,0.3089402914047241,0.4674087464809418,0.183728277683258,0.7465437650680542,0.4349894225597381,0.7050691246986389,0.4560108482837677,0.5944700241088867,0.4909947514533996,0.5023041367530823,0.4999942481517792,0.0,201.0,407.2744445800781,367.007080078125,7.059907913208008,10.233716011047363,14.791341781616213,6.088768482208252,-8.624113689847945e-08,1.579929289619031e-07,0.3338625729084015,0.6120347380638123,0.0002731516724452,0.0005372539744712,0.0248231627047061,0.071306474506855,0.0056350999511778,0.014640275388956,0.3148960769176483,0.5913234353065491,6.394488334655762,1.2559316158294678,0.2847858071327209,0.1265362501144409,0.1414597779512405,0.2221563756465912,17.301593780517578,32.31189727783203,0.0099411383271217,0.0150629794225096,638.0571899414062,827.40087890625,2.7942311763763428,2.227306842803955,4420060.5,2210771.0,2.5597143173217773,4.606403350830078,0.031592022627592,0.026295743882656
13.34386920928955,3.458834409713745,0.2838773429393768,0.0358525291085243,4.613088607788086,6.641476631164551,0.818808376789093,1.3501651287078855,10.12054443359375,11.84323024749756,0.3665584325790405,0.0685555860400199,3.460341215133667,10.361363410949709,2.8697350025177,0.2889854311943054,0.0436157993972301,3.306905746459961,4.674839973449707,0.0296417661011219,1.378140211105347,4.700846195220947,5.495399475097656,51.64646911621094,42.74609375,-18.201709747314453,2.0473556518554688,-19.00787925720215,2.941521406173706,-17.941890716552734,0.8110533356666565,16.054872512817383,5.599917411804199,0.2859348952770233,0.0435654819011688,5.146535396575928,6.685586929321289,1.073212504386902,1.1624959707260132,19.06940078735352,23.142885208129883,778.9087524414062,1665.99169921875,0.7505790591239929,0.1087229400873184,0.4828099310398102,0.0894649624824523,1.0,0.0,0.940092146396637,0.2373157739639282,0.0460829511284828,0.2096647769212722,0.0,0.0,0.0,216.0,1349.5174560546875,910.5526733398438,10.87557601928711,3.560950994491577,13.34386920928955,3.458834409713745,-1.0571763020550408e-08,8.558719066797948e-09,0.0445847138762474,0.0348565503954887,0.0017314169090241,0.0038286410272121,2.795132331812056e-06,3.05921139442944e-06,0.0169795621186494,0.0165415946394205,0.0278020985424518,0.0264851711690425,6.49558162689209,0.4227816462516784,0.2838773429393768,0.0358525291085243,0.1046506762504577,0.0481552183628082,9.809703826904297,5.351733684539795,0.0060350424610078,0.0026599883567541,2055.874755859375,1681.2432861328125,2.720609188079834,0.9924821853637696,5516389.5,1642564.125,4.230339527130127,2.7805938720703125,0.0716918408870697,0.0511459298431873
19.07808494567871,3.309077739715576,0.3977809548377991,0.0440392643213272,73.12245178222656,34.617698669433594,6.019813060760498,1.4781105518341064,1.57748544216156,2.0524845123291016,0.3901762664318084,0.0276420414447784,0.774235725402832,9.991263389587402,1.891830921173096,0.0993669927120208,0.018048733472824,4.060228824615479,1.758129596710205,1.330562710762024,0.4371417760848999,7.759703159332275,2.911923408508301,0.001446210546419,0.0012920015724375,-54.00438690185547,0.2219047546386718,-54.2725715637207,1.3842350244522097,-54.128562927246094,0.2248921245336532,32.992671966552734,2.978381872177124,0.4755119979381561,0.0440173670649528,101.2349624633789,63.57881927490234,6.962370872497559,1.9787753820419312,1.3117882013320925,1.2437427043914795,55.8042106628418,49.58995056152344,0.6916640996932983,0.2427531331777572,0.1992097496986389,0.0805108696222305,1.0,0.0,1.0,0.0,1.0,0.0,0.990783393383026,0.0955598950386047,0.0,215.0,64.83291625976562,36.2804069519043,0.0,0.0,19.07808494567871,3.309077739715576,-6.516237202602859e-12,4.7938315643480944e-12,2.4724957256694324e-05,1.8190339687862437e-05,1.1129626997785635e-08,3.4262825465702924e-08,2.067509740300011e-05,1.5560219253529795e-05,4.0011912005866186e-08,1.6585160267368337e-07,1.0861949704121798e-06,2.32790853260667e-06,5.042028903961182,0.518294095993042,0.3977809548377991,0.0440392643213272,0.0021494694519788,0.0012803270947188,13.503737449645996,6.24019193649292,0.000149415936903,4.2388521251268685e-05,71.34734344482422,32.90412521362305,3.4439289569854736,0.6779966354370117,4932601.5,2316803.75,0.005369110032916,0.0042828926816582,0.006203647237271,0.0036163514014333
14.5130033493042,3.081003904342652,0.6840499639511108,0.0892064124345779,3.9998390674591056,3.5510294437408447,1.7454322576522827,0.5790059566497803,1.3837499618530271,1.6729893684387207,0.2787750959396362,0.1145607978105545,1.41269052028656,8.092691421508789,2.070496797561645,0.3832466304302215,0.0566419661045074,2.6359901428222656,7.075719356536865,0.7540538311004639,0.7124150395393372,1.483107328414917,1.2235811948776243,0.1139297783374786,0.0623211003839969,-31.569334030151367,0.8363990783691406,-31.662118911743164,0.921964168548584,-31.65602684020996,0.2865291237831116,20.125905990600582,4.001849174499512,0.8170711994171143,0.0918352007865905,5.669027328491211,4.32731294631958,1.7893352508544922,0.6437560319900513,1.1747201681137085,1.3616102933883667,176.47959899902344,1497.432861328125,0.5019657015800476,0.2355660796165466,0.4809108376502991,0.0984814241528511,1.0,0.0,1.0,0.0,0.9579439163208008,0.2007172107696533,0.0046728970482945,0.0681986883282661,0.0,213.0,56.97397232055664,42.98273468017578,1.696261644363403,0.8626651763916016,14.5130033493042,3.081003904342652,-5.969956196061331e-10,3.4057892617234126e-10,0.0022635329514741,0.001289922511205,4.298883471420822e-09,5.152737259095375e-08,0.0012278836220502,0.0007450214470736,1.1742108796397589e-07,3.836179018890107e-07,0.0001697687403066,0.0001305019832216,3.899413824081421,0.5312676429748535,0.6840499639511108,0.0892064124345779,0.0235483683645725,0.008763775229454,602.1531372070312,342.0039978027344,0.0014179055579006,0.0004448220424819,114.81021118164062,64.42234802246094,21.098934173583984,5.988858222961426,791296.6875,2506022.0,0.0012414049124345,0.0090730357915163,0.0043078269809484,0.0048788436688482
